ID,SeriousDlqin2yrs
4137,0.089928076
66531,0.68918973
131294,0.29374692
7490,0.14913356
64476,0.3447395
76009,0.3296738
131929,0.09397816
17519,0.14808717
55011,0.16125982
115209,0.21292561
127699,0.08131969
99867,0.08523298
80740,0.06944699
144021,0.06736447
59159,0.14515375
88665,0.75514275
86927,0.07809972
76500,0.122926146
107054,0.5072359
102931,0.150189
140226,0.12037291
146666,0.162782
147732,0.104611084
56787,0.089900486
104957,0.09299687
22781,0.10871839
118452,0.041897904
52465,0.08478769
145558,0.05443065
108923,0.26690626
80696,0.13345523
57469,0.23185033
13375,0.6380681
136489,0.69420797
147702,0.0915922
143299,0.13255407
58342,0.8632132
135245,0.057198346
12002,0.3828407
79346,0.15966013
3700,0.053655654
86902,0.69836557
16577,0.24750659
134310,0.1298626
8402,0.65052545
35566,0.23526624
14945,0.45045006
143849,0.09271038
82741,0.12568238
31016,0.61128706
18599,0.16480961
71825,0.26169208
58316,0.082639396
136541,0.13508716
38992,0.4324915
44645,0.610316
140358,0.15498486
122339,0.12368328
31457,0.18825361
51260,0.06433611
94481,0.20346579
90703,0.5258364
38451,0.13750379
54759,0.29714823
39592,0.111955225
22225,0.15329684
19909,0.059003316
45982,0.47421953
143328,0.85590065
9464,0.5902515
131881,0.8887018
130100,0.7477577
111066,0.045634992
21222,0.13216516
93977,0.22478478
110685,0.07606248
18465,0.12961699
106174,0.34054515
7129,0.21686856
43787,0.063856184
81759,0.054019984
58328,0.07982076
104305,0.17782108
10480,0.64180666
67189,0.06410336
4266,0.9175363
40938,0.22168078
75805,0.14090614
86425,0.07898451
8161,0.098193824
97957,0.3320998
14434,0.5753046
107987,0.4713859
83800,0.3631837
80419,0.21654414
121853,0.2184907
137966,0.07114857
20692,0.091471836
90137,0.19010584
16911,0.70786977
32293,0.11240668
138169,0.31579578
147909,0.051294144
21212,0.063541934
8328,0.15543288
13531,0.13749287
70046,0.4930728
115961,0.07805793
48158,0.4760837
35691,0.18411335
101490,0.45989218
127654,0.31865492
140859,0.05358502
13621,0.167449
135079,0.71199584
125900,0.56115264
55864,0.098746635
70540,0.10667789
111756,0.71419865
49976,0.9308426
63209,0.10756127
126714,0.39749843
77798,0.16877478
22427,0.5287613
92599,0.055149112
19212,0.21449375
64687,0.16807261
93445,0.571355
2112,0.10847248
98703,0.42351282
77883,0.11782195
82416,0.44150957
144695,0.12594998
148250,0.04797754
136572,0.3052889
88299,0.12584604
77150,0.37072223
26605,0.060283795
95416,0.3613331
88350,0.2965658
13249,0.19862467
52265,0.6318628
121921,0.13047929
35967,0.24954396
127870,0.13517387
107618,0.2266914
140309,0.06321257
17166,0.7116461
68487,0.12521257
80179,0.42117712
145434,0.08543092
117924,0.45963982
127595,0.28435823
5250,0.07494848
22390,0.08469556
52205,0.29355243
58881,0.105998546
148798,0.74368984
73211,0.22248627
73379,0.101078846
81150,0.9669301
41870,0.93442804
110861,0.04675313
15109,0.051673908
31920,0.35346457
134951,0.8768104
1591,0.7605179
104772,0.2568646
36057,0.14273548
35366,0.40709367
55715,0.1458627
36640,0.088666126
104167,0.48395708
126410,0.66458535
121064,0.105895996
70773,0.4903557
77069,0.687483
139700,0.9227747
131108,0.16278575
7933,0.7692093
15522,0.107120246
30076,0.14832233
129952,0.093841895
30774,0.29798666
42350,0.1055293
7722,0.3565242
1331,0.22721301
110866,0.7028085
28687,0.15442684
5998,0.1532666
115695,0.60859245
90630,0.16733469
37139,0.76078653
26783,0.047813714
31196,0.6207865
56859,0.42500383
19979,0.2246598
122826,0.5467194
113394,0.40696314
34620,0.56631786
133537,0.7440251
75574,0.72332495
103523,0.22312506
149591,0.11150009
4197,0.17466247
107250,0.1444025
141960,0.18958938
49255,0.57021976
149912,0.5914716
79598,0.17115195
73922,0.17126451
70335,0.27074376
106644,0.069566414
59345,0.33268356
107721,0.93324924
77548,0.05542611
14467,0.29405218
120004,0.056388713
60047,0.15718101
94417,0.122007966
89310,0.9417732
146537,0.35756683
6121,0.12764902
36035,0.13008662
108396,0.23897447
64960,0.11837359
100384,0.09840621
104855,0.08399911
134659,0.36629692
80656,0.3153604
87057,0.7980762
124129,0.12474734
85974,0.19210202
22070,0.21447252
80105,0.1237966
93532,0.118321806
130732,0.100543715
62439,0.95458984
26040,0.08874846
126989,0.42755786
90874,0.8461192
75275,0.10917669
4902,0.30822486
64451,0.6769837
24103,0.08598361
134983,0.6052312
104932,0.94847995
91778,0.19047049
50980,0.4423509
94307,0.40335152
13669,0.9507361
88989,0.37875512
67098,0.81306785
39796,0.51418424
30030,0.17267376
34714,0.3620503
8473,0.09451014
90779,0.536446
51079,0.79551524
81337,0.2041917
22100,0.19551902
19644,0.07963429
49667,0.10041978
6308,0.4225095
63811,0.15085809
71907,0.4677137
49579,0.06493385
143435,0.32495078
35407,0.06561456
113172,0.06545773
62224,0.07502583
95527,0.37753183
73927,0.12487629
143233,0.12126898
54588,0.3062738
60370,0.62086385
101582,0.16508691
18933,0.18544959
100514,0.26488903
36803,0.22060162
17321,0.60993713
148683,0.20307152
12734,0.10571843
97593,0.7427546
103698,0.608838
126141,0.10449339
61973,0.07515396
45496,0.26921043
18467,0.07382635
97615,0.94174695
41558,0.4192409
46851,0.21655048
85197,0.07049657
21870,0.42068234
104355,0.3969604
77694,0.8811719
11811,0.58964944
65926,0.116312444
69377,0.48787764
46770,0.07788554
91059,0.09514421
78335,0.052699983
12620,0.15282422
24801,0.208663
116240,0.2380257
98562,0.085654944
103499,0.43601158
28910,0.35769808
80566,0.12751757
36083,0.22684743
39260,0.30948985
135725,0.44640952
75644,0.0815975
38292,0.11592802
122205,0.2500444
146132,0.20844637
36643,0.47082332
13460,0.35685632
31728,0.119368896
127214,0.06232935
140893,0.3205653
89448,0.08376724
6562,0.55906326
11412,0.29023856
99550,0.9207287
74413,0.40232638
31244,0.5502298
123015,0.5042253
131645,0.24153347
127599,0.24859676
105465,0.24278395
68401,0.42487484
56987,0.8579506
30453,0.5889828
83305,0.38258547
67765,0.45252496
9917,0.8472972
41361,0.6604989
142708,0.11681347
89288,0.107226044
103443,0.39150435
5842,0.23155831
15410,0.114955574
105408,0.13469686
109037,0.10433781
12797,0.108839855
78903,0.5678006
131368,0.11803229
60628,0.5743126
56779,0.1823152
113833,0.5174832
23887,0.14622502
83623,0.7288008
20077,0.08651812
23177,0.056729462
126320,0.49317813
46904,0.24225955
85037,0.7971245
69249,0.06540344
46327,0.43488967
68238,0.8068331
25141,0.09377136
88009,0.089316815
118447,0.6581957
138649,0.43978316
13789,0.18845336
63335,0.16768897
85332,0.06514851
19049,0.07040886
41070,0.30534524
66946,0.12993419
57070,0.10145965
114242,0.17664982
93476,0.4463735
110621,0.06425264
8621,0.18019968
28772,0.176699
41847,0.3909076
73368,0.08103672
145854,0.08257381
39327,0.96839404
20241,0.9498964
78806,0.14662568
112537,0.07799222
29441,0.6653333
79400,0.20012374
34408,0.3573014
59534,0.64140326
37931,0.06418667
96863,0.63332725
53286,0.65575993
123948,0.8755967
102221,0.14644021
21503,0.10152137
42579,0.24383669
60469,0.819753
41803,0.6624858
113554,0.6985947
60888,0.08719333
44690,0.6166665
75224,0.042901218
143566,0.14331868
35375,0.20629844
43699,0.19485441
9743,0.1305875
95991,0.5674698
7505,0.96651065
117263,0.23093575
94249,0.22824997
113652,0.6391462
80887,0.097943775
49353,0.24663712
149917,0.6864675
11509,0.25125936
123313,0.7841535
59078,0.24025618
83882,0.1785543
127159,0.062138434
68450,0.118911356
71223,0.8359252
98206,0.87571126
96184,0.547483
23456,0.6095213
117027,0.7042184
119146,0.50747585
135215,0.065177396
112723,0.91220915
45739,0.9403726
29794,0.3867419
48865,0.46117732
42477,0.25967115
61006,0.20880641
57840,0.77084404
9235,0.16360816
145623,0.078342214
131940,0.6017879
131187,0.94961315
67503,0.57142997
46532,0.25403228
8301,0.15397964
90813,0.10963217
122463,0.14054328
139063,0.56248784
89675,0.09865473
53764,0.8484616
147225,0.06369276
102515,0.08008386
12388,0.758224
46243,0.17837125
122448,0.069615275
73177,0.24750209
5779,0.81728727
116784,0.068354316
99027,0.10756853
142392,0.14843343
31791,0.09095185
105002,0.2963116
21407,0.584116
120115,0.39453486
130333,0.29312852
30385,0.32674786
108183,0.7462914
69228,0.3546676
51027,0.09682472
124973,0.106794894
81753,0.19181933
76389,0.9421368
66263,0.61036795
69102,0.59145504
97419,0.27349326
65040,0.5446759
122089,0.49901858
116996,0.6885537
69131,0.21031135
97732,0.82856625
147046,0.16326642
68962,0.08405682
131605,0.43965602
134737,0.17631689
137403,0.08993586
52834,0.08564436
21585,0.47540125
97466,0.8677914
72599,0.0441786
47783,0.6399894
63126,0.72193104
33718,0.7033867
91913,0.13893612
71458,0.12099926
55574,0.07845184
109699,0.13579118
18150,0.079692736
59462,0.6932029
31218,0.3319249
68169,0.5154768
5766,0.21630761
52128,0.14837952
20615,0.050660927
122762,0.08127101
6525,0.16199423
86896,0.5136766
95633,0.24142621
16078,0.069180265
92674,0.24325252
97799,0.0755657
123027,0.15016352
116031,0.59881395
61167,0.18449785
101124,0.081195235
6500,0.5428714
107143,0.12683
98712,0.58420277
98554,0.11760412
85984,0.55198604
69081,0.1000914
88745,0.054909445
25719,0.0828634
146604,0.75010365
21669,0.20166405
147800,0.73183185
104977,0.55528235
10774,0.06644626
89809,0.53506297
77357,0.23377004
105947,0.11362317
136252,0.2160898
20531,0.3228494
7002,0.18699132
5107,0.24505669
51947,0.10966161
89874,0.117122345
51038,0.06940948
71128,0.19717303
66714,0.27892992
31878,0.19250631
31705,0.17462999
114099,0.10361429
50264,0.06720026
52360,0.5389529
31065,0.5999875
133260,0.13795492
89194,0.7950987
86954,0.50279534
43090,0.13819644
110082,0.60592794
132979,0.5005087
131286,0.11276821
148460,0.20396188
61035,0.33966872
145101,0.20854688
139315,0.19721702
124621,0.19492213
134978,0.5562336
6692,0.15592004
94643,0.8285977
26799,0.06173098
119074,0.5039683
65809,0.09699137
43148,0.14626744
11421,0.3679702
75214,0.259766
114708,0.4382251
125182,0.42702347
63458,0.12329332
116825,0.12625532
4622,0.12553728
144609,0.21368726
128637,0.38746148
46075,0.31181017
48543,0.81165415
76022,0.2513089
50139,0.91899765
46078,0.19248092
19903,0.47894043
51534,0.3481282
40714,0.48519757
99248,0.19306509
8932,0.56066555
10306,0.22218192
31122,0.068770826
79313,0.07642702
63111,0.07676208
115348,0.16451266
69756,0.5722293
1948,0.085758865
55213,0.09802758
1480,0.29910484
67482,0.8236033
146558,0.17886676
60452,0.12555963
16929,0.09203083
97890,0.075858116
34924,0.09739526
7449,0.069539264
37149,0.4903752
62700,0.4440451
57595,0.119782284
22124,0.5571674
15928,0.86123747
86998,0.5026752
65304,0.13409953
100417,0.07922655
87549,0.15842152
17350,0.15331364
24854,0.11934213
84867,0.086703256
67404,0.6819995
103279,0.7240097
61193,0.112716764
114296,0.13486841
120842,0.18191996
31795,0.12833072
106489,0.38516694
86628,0.15165982
136544,0.060987756
139416,0.9028015
96702,0.04957154
7102,0.2291757
121255,0.7848715
135598,0.84430784
70130,0.11378441
14388,0.17034602
137866,0.12725504
77297,0.6060038
90743,0.45891073
83039,0.7376747
95027,0.26254445
98153,0.50426227
92412,0.12077686
79856,0.2373423
68310,0.118369155
76334,0.062150426
25596,0.09016248
96634,0.3705907
116778,0.9258443
3249,0.48555717
14494,0.26039857
135452,0.39044973
113542,0.6256285
1392,0.31653363
23146,0.11119377
41480,0.91910976
143345,0.1592167
138062,0.29114783
79761,0.54252386
79152,0.14713156
28421,0.13892236
38394,0.11014568
30965,0.29068008
55094,0.11272974
33510,0.6028942
122643,0.49412116
68931,0.12487751
22014,0.1353621
27490,0.39755666
102369,0.13196456
20609,0.10462002
112951,0.64657706
100477,0.09892654
86784,0.13298078
94852,0.31973773
9956,0.22855757
96381,0.1180551
60070,0.088596836
64234,0.8819987
52579,0.14042336
52979,0.13116229
20039,0.06892811
131787,0.15696433
132354,0.06279161
83645,0.068620816
11501,0.059224118
14288,0.06449598
66576,0.1419915
23204,0.083960995
41855,0.36528382
45172,0.31488383
38038,0.4037512
67420,0.09931332
104843,0.06210515
146865,0.11790292
105488,0.32061478
94180,0.14431632
137861,0.26415735
47784,0.11090937
17306,0.13489406
131215,0.53721106
103547,0.09782891
22021,0.24729759
87488,0.16211885
96696,0.07619195
139951,0.11950491
80370,0.16954793
128417,0.15559897
76374,0.81152457
117231,0.60877097
14572,0.11503416
26095,0.71631545
106936,0.0889747
28720,0.07441714
36943,0.35106027
138831,0.6356454
45524,0.112444244
30711,0.1351864
32549,0.06121172
6009,0.5917138
129570,0.19938879
111852,0.11367168
95988,0.5081444
67234,0.86314505
108543,0.1403739
98527,0.14672127
125411,0.14131036
14636,0.06135572
15280,0.23520362
70040,0.073373884
136182,0.15491326
140907,0.09074458
8414,0.23767498
8472,0.068088874
148481,0.6079581
15973,0.8604613
131064,0.102163784
117043,0.17680115
85116,0.10225298
35661,0.12532116
12638,0.6458173
136076,0.1634779
105648,0.7026457
45940,0.075523145
44848,0.3667753
517,0.21628445
10347,0.27116853
89313,0.3294757
35873,0.3570974
69934,0.15703967
119666,0.15788944
138218,0.4293498
14515,0.11492773
123052,0.06094854
61258,0.3545261
68544,0.54384243
128171,0.2480423
138264,0.8431916
78400,0.08593307
102962,0.12530777
4916,0.13279766
143117,0.29301888
142927,0.050588492
23762,0.3774296
46679,0.118696734
68407,0.28822076
129123,0.26434708
92498,0.95978993
108397,0.2623959
92556,0.06549646
108601,0.12075882
6421,0.2563083
145181,0.06789266
107018,0.100982875
132823,0.10760815
137989,0.2241242
143524,0.8774726
128205,0.5134991
134689,0.2899458
115213,0.9312744
131681,0.10661434
20359,0.8409595
72073,0.44118825
9610,0.94394344
42312,0.055530965
83829,0.07567313
101847,0.102437824
145668,0.07761776
96429,0.19486694
123976,0.11984261
54379,0.18622226
94925,0.2011662
10628,0.08997033
128241,0.97214407
18298,0.11137918
60342,0.07670312
111538,0.8691941
96153,0.29225513
30398,0.205057
113018,0.19399683
98770,0.08338031
87456,0.25717074
109111,0.73527706
89068,0.13558295
52401,0.288156
83007,0.16871573
69668,0.08810937
135930,0.38741818
100490,0.24398255
130047,0.86349964
30755,0.9402359
8381,0.3905344
93635,0.7554121
39872,0.046832163
124379,0.22235334
94385,0.23080762
88824,0.16873911
119761,0.10233822
117172,0.38614184
145007,0.514012
98017,0.18644013
30201,0.5771827
127144,0.07128563
24093,0.74333155
132228,0.13032344
83041,0.24911101
13826,0.20584644
65866,0.28583547
26197,0.60853523
104806,0.37699902
115682,0.11045701
81683,0.29879934
54275,0.20468219
149217,0.065190695
48448,0.5861885
126681,0.09018839
34926,0.47514677
41309,0.0759111
137242,0.4828305
62048,0.9471674
118546,0.062036797
93733,0.19421108
132030,0.103850715
70670,0.7645715
55266,0.7692577
129660,0.08681586
71823,0.21128139
102322,0.04510391
144657,0.085960716
118809,0.32581472
42351,0.17783496
93617,0.08591803
110994,0.6188334
79611,0.31047836
95202,0.9294182
34869,0.06855568
18991,0.124636725
60121,0.09723378
91149,0.65893203
32655,0.08230233
62691,0.7590084
39208,0.16782036
109536,0.18598881
78727,0.25588092
99308,0.06892307
74230,0.086309396
18213,0.81230146
44016,0.13777949
21258,0.38092852
137089,0.1894305
50173,0.09666998
28733,0.078764826
133579,0.7679174
110528,0.43276635
133582,0.07952772
35792,0.094691515
104033,0.22363569
4486,0.55107516
25308,0.19549999
59767,0.9314132
86891,0.638908
18495,0.061937142
112786,0.19226637
65081,0.35636756
77936,0.3701293
37217,0.62163275
116864,0.22176883
103584,0.096234135
94828,0.40702778
67030,0.15287732
124628,0.14222325
58822,0.083894216
112886,0.6371306
145503,0.6499211
73794,0.15785038
137370,0.60091513
122145,0.46329898
102114,0.84280103
35432,0.8363414
33214,0.072143644
18193,0.9098319
48554,0.08630099
74238,0.09740079
79458,0.13222452
59007,0.20455924
43800,0.09415976
82294,0.088079296
95272,0.89450043
120090,0.09877834
100883,0.2914864
98946,0.056564264
71033,0.46420336
55983,0.2512046
36294,0.64936256
31989,0.4929621
38820,0.52418876
65405,0.30079246
97169,0.358553
73027,0.75694764
104917,0.35443544
62156,0.065803654
126492,0.16293669
31772,0.37260345
108465,0.10390705
108094,0.099137336
114580,0.13181706
115060,0.10016487
30295,0.8807281
35092,0.4835198
74949,0.20615275
55661,0.4897151
34807,0.30972162
838,0.21961722
6436,0.09585588
16234,0.23171179
32385,0.06874764
58939,0.17919974
143319,0.09655116
90852,0.92753386
12819,0.13511744
96390,0.44342098
54772,0.06626805
50241,0.048044153
139361,0.17683668
663,0.77816546
15930,0.07761638
44663,0.27045333
13597,0.21721017
119478,0.69936734
109415,0.11526793
113567,0.60302764
60373,0.382732
75496,0.07525595
93097,0.79207146
91160,0.15253146
83255,0.0998988
13624,0.0745975
91133,0.33118993
66161,0.17438415
136530,0.37678578
51206,0.28536436
7615,0.86015046
68641,0.60909194
36258,0.046806563
137042,0.05647213
148588,0.16152811
21688,0.19432117
96970,0.28838444
18204,0.10904327
135387,0.426441
29550,0.13166177
51752,0.078689
140405,0.07456716
97463,0.42268202
22784,0.07573135
122695,0.70954436
148905,0.5093089
32902,0.24085091
353,0.91494465
108479,0.09594582
133642,0.60429335
128600,0.07411283
64418,0.14802164
104172,0.7556137
60763,0.83168006
140239,0.4186864
68186,0.9433364
147554,0.16276127
50202,0.10514331
16103,0.1322571
55538,0.10502358
68720,0.05584942
70630,0.2892744
149029,0.1974349
115223,0.14842074
4391,0.6351183
9788,0.31447425
69421,0.06519669
100023,0.8753707
139155,0.31678218
64163,0.117613025
126589,0.6115687
62505,0.13117813
81554,0.7327315
41683,0.058058146
103169,0.64327794
37235,0.10401798
64671,0.16420925
34814,0.5376634
103356,0.9133884
19949,0.1363982
33690,0.15601741
32631,0.9358837
18708,0.1938084
63450,0.083858855
24275,0.0689033
133316,0.16227183
64851,0.07437777
140431,0.07995496
35144,0.20935498
138219,0.5774188
2297,0.10733362
6695,0.6173934
100841,0.14857337
33359,0.53873324
71803,0.20832446
106022,0.10751533
126925,0.30096832
116408,0.13200457
39762,0.66743284
75835,0.35425112
99663,0.07542733
944,0.8784691
122131,0.47037134
10866,0.06795744
93444,0.16760771
118102,0.19402936
127901,0.09702226
62080,0.19769406
127857,0.6366136
109965,0.06365166
105833,0.19408514
132009,0.74461055
13792,0.12999588
107125,0.5978415
43718,0.16040751
56472,0.49595812
42080,0.9051694
117085,0.14725953
49503,0.3012538
145656,0.16671713
25775,0.31109026
81719,0.8445878
114257,0.12240219
124058,0.32186037
91262,0.28706485
76261,0.7221394
25755,0.3452455
78999,0.6786183
1808,0.2213669
68863,0.16546641
62004,0.080898695
20624,0.16269289
115134,0.057661217
90251,0.103615
91941,0.603012
72658,0.20498416
98687,0.17543715
144944,0.18099502
35870,0.16260925
74973,0.8771832
129308,0.5272383
130069,0.12024673
8574,0.76826614
49312,0.07563773
48378,0.12794015
133662,0.063251
123179,0.36316106
90829,0.7434137
149924,0.17154726
7737,0.5710888
113105,0.115939476
118980,0.55025876
68959,0.07060835
70296,0.58568525
107497,0.09655703
12033,0.11981354
81297,0.076304175
133813,0.20356932
56215,0.922301
54177,0.106598556
42286,0.55611914
42179,0.07895265
103448,0.36805508
